"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tna",184.358146824444,-0.569210727331551,0.64887958547692,-0.87722088977909,0.380366671743267,0.688736452807323
"CG6418",213.016354606409,-1.85067725462769,0.727028452293047,-2.54553621497296,0.0109110045387307,0.0796054274361466
"Blos4",249.34457925616,-0.545950523731467,0.480647274157563,-1.13586522401144,0.256012974573969,0.570111515838162
"galla-2",218.845502515655,-0.611877513205591,0.399937575291786,-1.52993254699606,0.126033426133389,0.382151352811597
"OXA1L",219.669002655609,-0.45980982503366,0.769462651133864,-0.597572636379549,0.55012512707334,0.807357360216535
"Aps",5573.79552053112,0.622559112774128,0.316941613298891,1.96427066264418,0.0494987119938739,0.221618491669342
"CG6321",27.400944014368,-1.96034336173789,2.4394798027266,-0.803590732559795,0.421633377065086,0.721633186403177
"Blos2",112.119101812653,0.664240837619617,0.831179298434011,0.799154693663671,0.424200718953645,0.723367131090423
"CG32069",610.650648446075,0.919281240052896,0.528501299189355,1.73941150468871,0.0819624060281759,0.300101704443865
"CG32075",429.271401354652,-0.891858272898665,0.486932058195187,-1.83158668214276,0.0670130224768657,0.268368189070089
"CG6310",915.237067346035,-1.30967598045156,0.306728454524851,-4.26982225199927,1.95628809875622e-05,0.000495787640550457
"Mocs1",70.493837995595,-0.0628353565101943,0.960872083395941,-0.0653940910512458,0.947860228669439,0.983526552461303
"Pfdn2",3005.00674710362,0.396595679893045,0.243622621125101,1.62790991272273,0.103543989219901,0.340897127863096
"CG7839",129.781437799578,-1.78134931389463,0.965412069683267,-1.84516992260005,0.0650128243018769,0.262681203247084
"JIL-1",492.900754628254,1.04632806255101,0.372282229428572,2.81057751307939,0.00494526753898921,0.0437347097979358
"CG33947",121.272015067425,2.50376831351681,1.1246335029902,2.22629710644377,0.0259942871738733,0.145670955845666
"Irbp18",330.691771182921,0.283634883546433,0.496306744637277,0.571491092174712,0.567666796902687,0.814899181616291
"APP-BP1",307.719019911345,-0.0202329084567423,0.653409752051649,-0.0309651155239308,0.975297360102916,0.99122961041238
"CG7638",616.431855443213,1.6876686598475,0.474061417867019,3.56002112013452,0.000370824968681861,0.00557221944090088
"Sod1",6413.78891742942,-0.2753986343288,0.248320359043759,-1.10904573184944,0.267410454007473,0.584051570902669
"FoxK",87.4713333295406,-1.44338110269169,0.694100787565541,-2.07949786046799,0.037571614247355,0.185313280987842
"mRpL2",511.625723888237,-0.719435017417162,0.431545131663771,-1.6671142011114,0.0954916988548412,0.325502837774896
"Ufd1-like",1739.88051485777,0.649960350864353,0.240007936152151,2.70807857975295,0.00676739970980518,0.0553785287096346
"lncRNA:CR43989",13.7563080254004,3.04535301466236,2.28002079476973,1.33566896479552,0.181657497666306,0.471480398472353
"Alg10",849.255079513762,0.491448887146944,0.331321431461153,1.48329942008163,0.137994876368106,0.40324877176517
"wls",132.225531968075,-0.182997123793963,1.02284549887215,-0.178909839262866,0.858008496826876,0.951288558675832
"CG7616",62.4664764475968,0.885386968662405,1.70593550403444,0.519003776267342,0.603758107883873,0.835859166071599
"GlcAT-P",69.4837824386202,3.23008725340971,1.59055542332171,2.03079201519682,0.0422760973732826,0.199679592044044
"Plod",71.8273214048912,-0.650930403518582,1.77511364642749,-0.366697875839451,0.713844391190383,0.890928170702881
"Ube3a",105.793003674434,2.46654805362856,1.37574956779685,1.79287576123214,0.0729927918814705,0.281610287835854
"CG7600",113.505642453641,-0.834792808614415,1.38435655555551,-0.603018640872787,0.546496288483734,0.8056876039465
"CG42671",80.4444115600999,-1.42887374397432,0.709793227872208,-2.01308449822457,0.044105740753618,0.205615911379577
"scyl",2886.69441796102,0.59169927385855,0.294580909394053,2.00861377974446,0.0445781088092632,0.206954555729676
"CG6175",102.651795666256,1.54049326695818,0.753033725583896,2.04571616731203,0.0407843041536454,0.194800980176905
"CG6163",145.272016678784,-0.406138548135769,0.777053635505209,-0.52266475514488,0.601207569063994,0.834343072528897
"lncRNA:CR45036",9.20989919810035,0.919892967813154,2.15823506430445,0.426224642082541,0.669944163082973,0.865843046998737
"chrb",518.234629347967,1.5387550840392,0.381914842280906,4.02905285075938,5.60020282606881e-05,0.0012191210767519
"CG7512",487.697406907554,3.956322936309,0.736240227205214,5.37368482475795,7.71436525733049e-08,3.88118287613249e-06
"Mob2",1164.23821482441,1.24967695385846,0.37143527918829,3.36445411590795,0.000766952357111728,0.0100538453415608
"CG7394",465.956605234121,-0.114648251450007,0.369221153647914,-0.310513767473178,0.756170291617122,0.911603710780498
"rt",346.098654027689,0.383561355730188,0.756047936818007,0.507324121992172,0.611927415989659,0.839808245989445
"Duba",259.430439973944,-0.00642594404466516,0.807033787410253,-0.00796242257128517,0.993646973094355,0.998119105022971
"CG6084",1864.50531278031,0.944861602343594,0.262037124072637,3.60583106568395,0.000311155517793764,0.00483608301339873
"PCID2",228.228766089643,-0.657792562173676,0.668644731239676,-0.983769902671812,0.325228660849343,0.644009639792636
"CG18815",1168.96260637942,0.57446229335503,0.312778773907179,1.83664091453184,0.0662629230859164,0.266148890360464
"CG32091",50.3571803152439,3.68576278950545,1.82916830111517,2.01499380196912,0.0439052985015871,0.20509270111608
"RIOK1",195.675805092416,-1.51431128724716,0.73519830921408,-2.05973173260687,0.0394241940408666,0.191027547508479
"CG7339",452.073376568562,-0.914320449813967,0.326021501651913,-2.80447898430383,0.00503979729993879,0.0444549393002393
"TfIIEalpha",192.488712640653,-0.81114156845151,0.610035498966659,-1.32966289638145,0.183629364909228,0.473467936630569
"Sugb",74.195185219728,-1.89187161244029,1.07633648263491,-1.75769533316285,0.0787993623457308,0.293584897999015
"Pldn",61.2747239973308,1.0587294730588,0.911709945395665,1.16125690896059,0.245537437715079,0.55653864186557
"CG14135",183.876236130798,1.2244268992271,0.496828451081119,2.46448627602283,0.0137209817992962,0.0949011286973722
"lncRNA:CR43887",3.26332251893707,2.40224626026059,3.12504169301485,0.768708547354789,0.442066349660433,0.737356249237146
"Dph1",272.030553011589,1.37939284799783,0.723235535631249,1.90725258928805,0.0564878864124215,0.24069367911742
"CG11658",117.639060701869,1.50140290944039,2.55777357134201,0.586996021173458,0.557206378942794,0.810742443397484
"crim",1007.28977266558,0.954517371503001,0.296713792284232,3.21696327007487,0.0012955518352313,0.0151452462390551
"CG14132",1421.87347917794,0.861157473271345,0.306261952971616,2.81183302370946,0.00492600679150947,0.043678117660486
"Bmcp",151.430501531586,0.153316695182367,0.769650414941106,0.1992030306306,0.842103928831845,0.946346823689412
"Pi3K68D",310.276512620698,0.754953081649294,0.765201241393674,0.986607235861622,0.323835221598498,0.64274951054851
"CG10907",496.476736758987,0.459341839455363,0.339888104254375,1.35145017935546,0.176551268900715,0.466995974515881
"Klp68D",171.0674715002,1.01719545510016,1.0386773029267,0.979318073316897,0.327422843085754,0.646845826131019
"CG14130",97.6746453282779,0.476980434795873,0.675961325607815,0.705632728865042,0.480416565354441,0.762809201305321
"CG5946",237.735702222131,-0.274372068328852,0.466808559476305,-0.587761434016248,0.556692433509667,0.810461116543617
"CG11597",32.7288440439322,-0.839163990855114,2.08687682791113,-0.402114767690952,0.687599564962717,0.87554860240472
"RpL10Ab",5213.99276854958,-0.350498662668861,0.220661809070247,-1.58839748548097,0.112196485724191,0.358269173031832
"snoRNA:Psi18S-920",6.67428188793884,-0.0158752446208398,2.27229550473697,-0.0069864349015105,0.99442567680444,0.998214143484344
"CG32095",169.652754744661,-1.37555212886859,0.734159929608891,-1.8736409784737,0.060979925942115,0.252546132316369
"CycA",224.684094286176,-0.504281424691977,0.523004469943945,-0.964200984259324,0.334945171019901,0.65373912840458
"viaf",1321.44579365527,0.557010450398565,0.264514982020627,2.10578034613982,0.035223436818443,0.178269435820316
"Pop2",1353.96726382319,0.0976690873110207,0.225244535887332,0.433613569919738,0.664569079008618,0.863545663789273
"CG6928",271.70716420191,0.221316274505273,0.725156124068502,0.305198104462766,0.760215276002237,0.913247536612898
"rols",106.50030291082,1.15175368094547,1.3462916288526,0.855500885738312,0.392273914282085,0.699481340457842
"Sema5c",45.9420198281689,-0.50832903706534,1.65702945659198,-0.306771273765297,0.759017474868297,0.912756141874198
"vers",137.643659237202,0.521074051712471,0.708783973162581,0.735166244501054,0.462238254048896,0.751322654246392
"ssp",205.140907690804,-0.225880329366987,0.479406031668041,-0.471167057663128,0.637521441284149,0.854558047997225
"CG11560",168.943359959067,0.696723638574364,0.597737986416909,1.16560040420188,0.24377604434226,0.55533486167105
"yps",1847.79282627598,-0.547997179695176,0.355324962545943,-1.54224227807896,0.123014729812883,0.376189124218416
"Lsp2",1070.13820523884,-5.38422884318325,1.60167152059803,-3.36163112969188,NA,NA
"CG11534",77.8452278727409,0.125017488521814,0.746710229151385,0.167424368437931,0.867036152540508,0.954723195341757
"CG5645",109.485574410199,-0.51801434062077,0.822365442515372,-0.62990771965845,0.528754961872031,0.795152940608877
"Atg12",127.298432613933,1.25032067859334,0.747233718179505,1.67326587140568,0.0942749678867994,0.323816925176278
"ND-SGDH",1109.10944406199,-0.123191251344375,0.264525423807619,-0.465706659008958,0.641425485261527,0.856017300359297
"RhoGAP68F",160.318471387518,0.0118936762738738,1.21485982556532,0.00979016346049573,0.992188704509265,0.997771051380948
"eIF3l",1079.77195378611,0.0782031882903763,0.373754339634254,0.209236870311402,0.834263331030295,0.94281473283823
"Nrx-IV",1455.86821725274,-0.478493099209354,0.415167035677302,-1.15253153090236,0.249102720596601,0.561823614602006
"CG32099",60.7152737697711,0.507136044488719,1.65084489545575,0.307197875393807,0.75869276258781,0.912527225694423
"CAH2",20652.6945120617,0.469293351317875,0.208735745919381,2.24826538095267,0.0245592728222577,0.141002157859984
"CG6910",97.1935257871825,-2.99287707982621,1.8008834930105,-1.66189378238072,0.0965340735843276,0.327793338911766
"thoc6",543.409223930103,-0.412473921806518,0.562362431439547,-0.73346635327445,0.463274042207831,0.751732755438456
"Adk1",82.8812896536941,-2.61462242946032,1.49353398629893,-1.75062800943654,0.0800100073201576,0.296916439158952
"CG5626",385.916721876686,0.447594657307334,0.411525127708306,1.08764842574715,0.276750343888638,0.593979244889386
"app",56.5405797052103,-0.515549956668602,1.00786299404634,-0.51152781649298,0.608981515690302,0.837996869893422
"CG32100",335.950259024513,1.5654152454766,0.628508273635439,2.49068359342649,0.0127497605340259,0.0894590635817192
"Pbgs",1122.00741168216,1.07855589024011,0.390398893192052,2.76270222341415,0.00573250386296653,0.0489750518707782
"Sms",111.012921228959,-1.52132085999564,0.906823365174154,-1.67763747430954,0.0934178924402486,0.322377503204178
"CG10418",441.199902650509,0.765656423050976,0.334692281851661,2.28764290235507,0.0221583253095233,0.131096990855646
"Ncc69",246.301560939099,-0.933336264396978,0.546012399722884,-1.70936825770014,0.0873827568536541,0.310682954185954
"CG32104",54.5376726642658,-2.07987808596349,1.7670414497631,-1.17703978378228,0.239179627529073,0.550494080033028
"SCaMC",680.562433087688,-0.141658752807551,0.451718531659168,-0.313599604353703,0.753825160072154,0.909895234976021
"ArfGAP1",446.451034732677,0.334481665099377,0.330678646075613,1.01150064894996,0.311776870681354,0.629720491746715
"CG10616",928.478858330395,0.205656354445601,0.307010080875979,0.669868409072465,0.502941679719806,0.776359065603846
"CG10663",74.4622423201422,-2.60333232702672,1.09793553014984,-2.37111584017272,0.0177344718423262,0.113685401695227
"CG10660",42.9458696103426,-1.36508518558943,1.92561719593567,-0.708907870406781,0.478381650713319,0.762625217572621
"lncRNA:CR45681",5.18604099390284,-2.16157953444019,3.05756816126814,-0.706960375183806,0.479591102578846,0.762809201305321
"CG10657",3.9377691730231,-0.331428790926333,2.26298693484198,-0.146456343085108,0.883561151406384,0.958956110634733
"CG10638",928.475267665486,-0.31421246649565,0.388326208988877,-0.809145659557194,0.418431367361441,0.719590925075344
"CG10681",84.3892543348206,-1.25297088242166,0.831157196019851,-1.50750169573426,0.131682109516804,0.392618475784957
"CG10646",350.947508841654,0.166157642811848,0.556825184717865,0.298401809709877,0.765396508000167,0.915931313315698
"vih",701.25931515837,0.436106053256029,0.347444173619909,1.25518309520744,0.209412300812168,0.512366119278187
"tral",712.808683415459,0.174206199519617,0.432486306351715,0.402801653974092,0.687094144300537,0.875233201067
"Gcn5",500.215080591134,-0.511483379179057,0.434482862826811,-1.17722336814683,0.239106363951617,0.550494080033028
"ver",223.54103466334,-0.718070850006477,0.586225333320275,-1.22490586672441,0.22061068973026,0.52703579676327
"eIF2beta",2255.45315862295,0.191161507074504,0.186926781632687,1.02265446077244,0.306471250042275,0.62530356235612
"nst",1865.13092925855,-0.174065539566487,0.32135768779106,-0.541656684061223,0.58805503487692,0.827181780780062
"Tsf2",1948.77698177575,-0.189979613937162,0.483410261546756,-0.392998719822969,0.694320426909039,0.879982149573837
"CG34242",91.7830548981485,-0.108893463391236,0.607371798229388,-0.179286334513198,0.857712876482381,0.951116058296871
"Pmm2",271.744887260736,-0.473674095058149,0.562805144309744,-0.841630713306805,0.399994692092164,0.704348391629209
"CG4069",96.2023246928962,-0.569280043009405,1.25300135679864,-0.454333141716535,0.649589065701457,0.859155483356373
"sowah",244.583578271124,0.0105298210433797,0.562853508092033,0.0187079246944269,0.985074106370144,0.994435173152004
"ara",7.4296954288578,-3.3821051598856,2.13804189084938,-1.58187039008014,0.113679161731297,0.360354770258427
"mirr",864.580139022199,1.22828290251944,0.405524944080285,3.02887139360844,0.00245469153994204,0.0252610074837672
"SmD1",281.455859113704,0.197822997466661,0.443112586619328,0.446439580910862,0.655279747015382,0.861075808745809
"Ptp69D",221.33809281902,1.02620203496023,0.563713530013466,1.82043179793062,0.0686932737093355,0.272024743891344
"CG32112",43.4893451918584,-1.44021028330553,2.1247221426113,-0.67783464690376,0.497876540605921,0.77452530091512
"CG32109",360.76998758086,0.523932047659201,0.356852412601923,1.46820374237923,0.14204888802714,0.409878327212913
"Klc",1391.83156854008,0.588360523077829,0.282723214923903,2.08104779523037,0.0374295315048613,0.185157595033517
"CG10984",357.301973713519,-0.231633815185805,0.479090585409852,-0.483486468404815,0.628750365434671,0.850668316798289
"CG10973",180.387276223082,-0.521198362444821,0.557273393104002,-0.935265112051655,0.34965169016134,0.664119219408185
"Hip1",144.204736290463,-0.100840359781371,1.36837011812087,-0.0736937751314324,0.941254052047687,0.980821957887065
"Atg1",187.535314510665,0.949800525448649,0.757283261653226,1.25422094154721,0.209761710197957,0.512805505515877
"CG42709",242.38525186463,0.604585493952357,0.558341425208735,1.08282399738893,0.278886551804113,0.595850551369656
"Sap130",123.285557741567,-1.36235429983681,1.08010953695793,-1.2613112404079,0.207196733000569,0.508919120317472
"Sf3a2",257.687892833383,1.06560575215518,0.504062475543386,2.11403507274856,0.0345122718587523,0.175586030310596
"CG42588",59.3945138823722,0.168291044191565,1.39651641306506,0.120507745284713,0.90408094450944,0.967162982376456
"CG10960",133.690779495131,-2.69373278664799,2.997634763397,-0.898619411390658,NA,NA
"CG10948",128.500249028602,-1.56203363349836,0.739886638638532,-2.11117967527115,0.0347568711191176,0.176433982541888
"Wbp2",933.284182172338,0.108647888594412,0.299366747292984,0.362925707603995,0.716660382287036,0.892638422243453
"CG14117",97.7787865977713,1.3555738563234,0.843238091837847,1.60758138115998,0.107926892686614,0.350401269181398
